4.702243804931640625e-01 5.275230407714843750e-01 7.081089019775390625e-01 8.677959442138671875e-01 9.606361389160156250e-01 2.539575195312500000e+01
1.421503067016601562e+00 1.778551101684570312e+00 1.110378265380859375e+00 4.814109802246093750e-01 2.634048461914062500e-02 2.396094512939453125e+01
1.017887115478515625e+00 6.422462463378906250e-01 6.424179077148437500e-01 6.365623474121093750e-01 1.075889587402343750e+00 2.525316619873046875e+01
4.615097045898437500e-01 9.391098022460937500e-01 3.196697235107421875e-01 5.525283813476562500e-01 -7.490301513671875000e+01 2.496918106079101562e+01
1.747724533081054688e+00 8.163452148437500000e-01 3.609390258789062500e-01 1.847057342529296875e-01 1.081466674804687500e-01 1.763442993164062500e+01
1.729036331176757812e+00 1.892839431762695312e+00 1.217384338378906250e+00 6.660232543945312500e-01 -8.120155334472656250e-02 2.358132362365722656e+01
1.555753707885742188e+00 4.940528869628906250e-01 2.707099914550781250e-01 1.820850372314453125e-01 1.361198425292968750e-01 2.404109382629394531e+01
1.088981628417968750e+00 1.411146163940429688e+00 5.974731445312500000e-01 1.533279418945312500e-01 2.609100341796875000e-01 2.267017173767089844e+01
1.576852798461914062e+00 1.445970535278320312e+00 1.264852523803710938e+00 3.701515197753906250e-01 -7.487322998046875000e+01 2.576177597045898438e+01
3.791332244873046875e-01 3.834762573242187500e-01 4.193210601806640625e-01 3.910446166992187500e-01 -3.311843872070312500e-01 2.417549133300781250e+01
1.674879074096679688e+00 1.759325027465820312e+00 8.695697784423828125e-01 3.799858093261718750e-01 2.300815582275390625e-01 2.223989677429199219e+01
1.164665222167968750e+00 1.280353546142578125e+00 3.572196960449218750e-01 6.769256591796875000e-01 -4.080734252929687500e-01 2.405598068237304688e+01
7.186527252197265625e-01 9.515171051025390625e-01 3.051738739013671875e-01 3.050994873046875000e-02 6.511917114257812500e-01 2.333062934875488281e+01
2.312677383422851562e+00 1.776300430297851562e+00 7.060012817382812500e-01 3.943119049072265625e-01 1.795749664306640625e-01 2.061592292785644531e+01
9.709739685058593750e-01 9.829444885253906250e-01 3.024749755859375000e-01 3.219470977783203125e-01 2.964076995849609375e-01 2.371748161315917969e+01
8.332080841064453125e-01 1.665908813476562500e+00 1.339242935180664062e+00 8.213882446289062500e-01 4.445533752441406250e-01 2.530518341064453125e+01
1.087593078613281250e+00 8.884010314941406250e-01 3.926353454589843750e-01 1.723136901855468750e-01 -4.125442504882812500e-01 2.320130538940429688e+01
1.979755401611328125e+00 1.811630249023437500e+00 1.199190139770507812e+00 4.757347106933593750e-01 2.339305877685546875e-01 2.259981346130371094e+01
1.477695465087890625e+00 5.862903594970703125e-01 -2.231788635253906250e-02 8.219013214111328125e-01 -7.479516601562500000e+01 2.500441360473632812e+01
9.438552856445312500e-01 1.177030563354492188e+00 2.735595703125000000e-01 3.762798309326171875e-01 -1.825914382934570312e+00 2.512441444396972656e+01
9.282588958740234375e-01 8.099784851074218750e-01 2.440719604492187500e-01 4.217510223388671875e-01 -9.158725738525390625e-01 2.446916198730468750e+01
1.034437179565429688e+00 4.091148376464843750e-01 2.488422393798828125e-01 6.115341186523437500e-02 -1.864700317382812500e-01 2.226124763488769531e+01
8.562660217285156250e-01 2.708471298217773438e+00 9.298400878906250000e-01 9.502811431884765625e-01 1.839981079101562500e-01 2.564526176452636719e+01
4.689502716064453125e-01 7.400341033935546875e-01 1.439819335937500000e-01 4.335403442382812500e-03 -4.851989746093750000e-01 2.412871551513671875e+01
6.492252349853515625e-01 1.191833496093750000e+00 6.173114776611328125e-01 3.440666198730468750e-02 -2.777347564697265625e-01 2.475404167175292969e+01
4.794368743896484375e-01 2.642765045166015625e-01 2.561454772949218750e-01 5.013904571533203125e-01 2.946853637695312500e-02 2.418998718261718750e+01
7.586650848388671875e-01 1.094169616699218750e+00 1.989898681640625000e-01 1.485614776611328125e-01 8.552722930908203125e-01 2.374746513366699219e+01
1.018188476562500000e+00 1.132051467895507812e+00 1.306552886962890625e-01 -4.020385742187500000e-01 -7.418635559082031250e+01 2.454225921630859375e+01
9.025077819824218750e-01 9.479904174804687500e-01 2.538471221923828125e-01 3.041553497314453125e-01 -7.172718048095703125e-01 2.427680206298828125e+01
3.871994018554687500e-01 3.050327301025390625e-01 7.519645690917968750e-01 2.253627777099609375e-01 -7.476576232910156250e+01 2.521156692504882812e+01
1.960140228271484375e+00 7.702674865722656250e-01 1.093061447143554688e+00 1.854324340820312500e-01 4.552860260009765625e-01 2.556619262695312500e+01
1.067920684814453125e+00 1.381793975830078125e+00 3.468971252441406250e-01 2.989463806152343750e-01 -1.811523437500000000e-01 2.261118507385253906e+01
8.961029052734375000e-01 9.319229125976562500e-01 1.040725708007812500e+00 4.790534973144531250e-01 -3.493499755859375000e-02 2.353957366943359375e+01
1.575960159301757812e+00 1.421390533447265625e+00 4.680862426757812500e-01 3.474082946777343750e-01 4.602622985839843750e-02 2.333084869384765625e+01
2.529888153076171875e-01 2.534370422363281250e-01 1.748294830322265625e-01 4.106140136718750000e-02 1.476291656494140625e+00 2.460057449340820312e+01
1.341487884521484375e+00 2.204986572265625000e+00 1.243640899658203125e+00 6.296215057373046875e-01 4.304943084716796875e-01 2.388402557373046875e+01
2.046991348266601562e+00 1.870542526245117188e+00 6.402034759521484375e-01 4.082431793212890625e-01 2.859020233154296875e-01 2.244936561584472656e+01
7.776107788085937500e-01 6.498432159423828125e-01 5.061664581298828125e-01 7.360458374023437500e-01 9.096527099609375000e-01 2.488234519958496094e+01
7.143898010253906250e-01 8.788623809814453125e-01 -2.707328796386718750e-01 -2.737064361572265625e-01 9.590187072753906250e-01 2.477564811706542969e+01
2.519645690917968750e-01 7.400894165039062500e-01 4.519519805908203125e-01 1.093330383300781250e-01 2.653312683105468750e-01 2.375924682617187500e+01
2.355012893676757812e+00 1.729415893554687500e+00 5.650863647460937500e-01 2.968406677246093750e-01 1.021137237548828125e-01 2.157637214660644531e+01
5.121994018554687500e-01 1.056045532226562500e+00 2.260036468505859375e-01 2.570095062255859375e-01 -1.971525192260742188e+00 2.362245559692382812e+01
1.120159149169921875e+00 1.392997741699218750e+00 6.666202545166015625e-01 2.514820098876953125e-01 1.542968750000000000e-01 2.224014282226562500e+01
8.904552459716796875e-01 1.014581680297851562e+00 5.633678436279296875e-01 -6.890792846679687500e-01 -1.035879135131835938e+00 2.496866226196289062e+01
2.057409286499023438e+00 9.001712799072265625e-01 1.272792816162109375e+00 1.208833694458007812e+00 1.085281372070312500e-01 2.580941963195800781e+01
2.633520126342773438e+00 1.790523529052734375e+00 6.575679779052734375e-01 3.790836334228515625e-01 1.306324005126953125e-01 2.062955665588378906e+01
1.666278839111328125e+00 1.651344299316406250e+00 8.026351928710937500e-01 3.697986602783203125e-01 7.924270629882812500e-02 2.242077636718750000e+01
1.133598327636718750e+00 7.546501159667968750e-01 -2.901458740234375000e-01 2.858734130859375000e-01 -7.228145599365234375e-01 2.499835205078125000e+01
7.134494781494140625e-01 1.054286956787109375e+00 3.488674163818359375e-01 2.851676940917968750e-01 4.970741271972656250e-02 2.036836433410644531e+01
7.516613006591796875e-01 9.081783294677734375e-01 3.963642120361328125e-01 -5.674839019775390625e-01 1.298171997070312500e+00 2.442686080932617188e+01
7.495880126953125000e-02 5.479812622070312500e-03 -5.885639190673828125e-01 8.715991973876953125e-01 -7.360077667236328125e+01 2.568226051330566406e+01
1.155849456787109375e+00 1.043231964111328125e+00 2.668724060058593750e-01 1.696910858154296875e-01 -4.589462280273437500e-02 2.399111938476562500e+01
-8.732604980468750000e-01 3.779094696044921875e+00 1.127824783325195312e+00 6.463356018066406250e-01 -1.201057434082031250e-01 2.509756660461425781e+01
1.920902252197265625e+00 1.533884048461914062e+00 4.935512542724609375e-01 2.688751220703125000e-01 1.430606842041015625e-01 2.098811340332031250e+01
1.001274108886718750e+00 8.005867004394531250e-01 4.539356231689453125e-01 -2.151565551757812500e-01 -6.835746765136718750e-02 2.453503990173339844e+01
8.670806884765625000e-01 3.735923767089843750e-01 3.290901184082031250e-01 -6.374168395996093750e-02 9.545478820800781250e-01 2.437302780151367188e+01
5.864715576171875000e-01 1.074260711669921875e+00 1.146001815795898438e+00 4.394664764404296875e-01 -8.551979064941406250e-02 2.563576698303222656e+01
3.662681579589843750e-01 3.646728515625000000e+00 7.043037414550781250e-01 1.188934326171875000e+00 1.794795989990234375e-01 2.574510383605957031e+01
8.996448516845703125e-01 1.362728118896484375e+00 -5.240688323974609375e-01 1.059932708740234375e+00 -7.430863952636718750e+01 2.522722625732421875e+01
1.375577926635742188e+00 1.360952377319335938e+00 7.829723358154296875e-01 3.091392517089843750e-01 2.510890960693359375e-01 2.310446929931640625e+01
2.281780242919921875e-01 1.566814422607421875e+00 -7.770538330078125000e-03 5.266571044921875000e-01 -1.090248107910156250e+00 2.500240707397460938e+01
5.884876251220703125e-01 8.905487060546875000e-01 9.754562377929687500e-01 1.958255767822265625e-01 4.358787536621093750e-01 2.448436355590820312e+01
1.065834045410156250e+00 8.937015533447265625e-01 1.920948028564453125e-01 -6.921577453613281250e-02 -3.527908325195312500e+00 2.384836387634277344e+01
9.289684295654296875e-01 6.759376525878906250e-01 3.025608062744140625e-01 9.819030761718750000e-02 -2.589416503906250000e-02 2.156059455871582031e+01
8.511142730712890625e-01 1.144727706909179688e+00 6.844482421875000000e-01 2.095890045166015625e-01 -9.320621490478515625e-01 2.385325813293457031e+01
1.092149734497070312e+00 1.105691909790039062e+00 -2.745819091796875000e-02 5.222511291503906250e-01 5.603828430175781250e-01 2.497565841674804688e+01
6.608829498291015625e-01 1.291868209838867188e+00 6.215419769287109375e-01 1.843986511230468750e-01 -7.609367370605468750e-02 2.242684936523437500e+01
1.395528793334960938e+00 1.702739715576171875e+00 9.910984039306640625e-01 3.946571350097656250e-01 7.132205963134765625e-01 2.418233108520507812e+01
4.250793457031250000e-01 6.923294067382812500e-01 3.601074218750000000e-03 1.334396362304687500e+00 -3.658237457275390625e-01 2.520039176940917969e+01
4.201202392578125000e-01 5.761528015136718750e-01 9.762878417968750000e-01 5.304355621337890625e-01 -2.577571868896484375e-01 2.430512619018554688e+01
1.205331802368164062e+00 1.054016113281250000e+00 3.666305541992187500e-02 8.760414123535156250e-01 -6.974716186523437500e-01 2.471015167236328125e+01
4.275226593017578125e-01 3.545951843261718750e-01 8.630161285400390625e-01 3.821544647216796875e-01 -3.602430343627929688e+00 2.506008148193359375e+01
2.132543563842773438e+00 1.724121093750000000e+00 1.016567230224609375e+00 3.872470855712890625e-01 1.943264007568359375e-01 2.191063499450683594e+01
1.187778472900390625e+00 1.215871810913085938e+00 8.908710479736328125e-01 9.616470336914062500e-02 6.824474334716796875e-01 2.398474884033203125e+01
2.285270690917968750e-01 4.255867004394531250e-01 -5.826511383056640625e-01 1.231100082397460938e+00 -4.215240478515625000e-02 2.467848587036132812e+01
2.334251403808593750e-01 1.048669815063476562e+00 8.448238372802734375e-01 1.253509521484375000e-01 7.945632934570312500e-02 2.518760490417480469e+01
1.412982940673828125e+00 4.793224334716796875e-01 7.111511230468750000e-01 -1.139732360839843750e+00 4.544563293457031250e-01 2.498399543762207031e+01
1.047563552856445312e+00 5.117740631103515625e-01 1.379051208496093750e-01 2.873344421386718750e-01 -7.338905334472656250e-01 2.478526306152343750e+01
1.482440948486328125e+00 1.223333358764648438e+00 8.098316192626953125e-01 3.555393218994140625e-01 -4.145755767822265625e-01 2.498312568664550781e+01
1.383266448974609375e+00 1.046274185180664062e+00 3.718204498291015625e-01 5.908393859863281250e-02 -7.560634613037109375e+01 2.382456016540527344e+01
2.676124572753906250e-01 4.006023406982421875e-01 5.316734313964843750e-01 7.035236358642578125e-01 8.089580535888671875e-01 2.487518501281738281e+01
1.091030120849609375e+00 1.431850433349609375e+00 5.798454284667968750e-01 1.863307952880859375e-01 1.517982482910156250e-01 2.289492034912109375e+01
1.233774185180664062e+00 1.581537246704101562e+00 1.618795394897460938e+00 3.616790771484375000e-01 7.740345001220703125e-01 2.526998901367187500e+01
1.002138137817382812e+00 1.735759735107421875e+00 9.835224151611328125e-01 3.615703582763671875e-01 4.439849853515625000e-01 2.327420234680175781e+01
1.513132095336914062e+00 1.610240936279296875e+00 1.653720855712890625e+00 8.590297698974609375e-01 5.450057983398437500e-02 2.609082603454589844e+01
8.784103393554687500e-01 8.450622558593750000e-01 9.262104034423828125e-01 6.669425964355468750e-01 1.386375427246093750e-01 2.473482704162597656e+01
4.483146667480468750e-01 6.876296997070312500e-01 6.165618896484375000e-01 -7.270050048828125000e-01 2.421539306640625000e+00 2.509955596923828125e+01
1.215782165527343750e-01 3.184509277343750000e-02 -1.120548248291015625e-01 1.463985443115234375e-01 -1.130279541015625000e+00 2.311757659912109375e+01
1.090694427490234375e+00 4.316387176513671875e-01 4.265594482421875000e-01 4.342422485351562500e-01 -7.452623748779296875e+01 2.533456611633300781e+01
3.833026885986328125e-01 9.796543121337890625e-01 6.944503784179687500e-01 3.313827514648437500e-01 -2.162322998046875000e-01 2.545084381103515625e+01
1.421714782714843750e+00 1.375463485717773438e+00 8.059444427490234375e-01 8.771858215332031250e-01 -2.663917541503906250e-01 2.508722114562988281e+01
4.983291625976562500e-01 9.967861175537109375e-01 4.062652587890625000e-04 7.568321228027343750e-01 -8.349494934082031250e-01 2.468418502807617188e+01
1.215711593627929688e+00 1.614345550537109375e+00 1.161582946777343750e+00 4.463825225830078125e-01 1.973648071289062500e-01 2.334534263610839844e+01
6.975154876708984375e-01 7.843799591064453125e-01 8.933448791503906250e-02 1.996612548828125000e-01 1.797599792480468750e-01 2.360290527343750000e+01
4.211425781250000000e-01 7.043819427490234375e-01 7.551860809326171875e-01 3.237686157226562500e-01 -1.365661621093750000e-01 2.401817512512207031e+01
9.101333618164062500e-01 1.044584274291992188e+00 4.349269866943359375e-01 1.517276763916015625e-01 3.110237121582031250e-01 2.382508277893066406e+01
5.526275634765625000e-01 9.463596343994140625e-01 2.217922210693359375e-01 1.585311889648437500e-01 -1.494255065917968750e-01 2.330001258850097656e+01
1.748210906982421875e+00 2.487194061279296875e+00 7.015323638916015625e-01 6.439723968505859375e-01 6.070137023925781250e-02 2.474489593505859375e+01
1.685152053833007812e+00 2.257514953613281250e+00 1.322729110717773438e+00 3.675308227539062500e-01 -1.510620117187500000e-03 2.462403297424316406e+01
8.477001190185546875e-01 3.235549926757812500e-01 2.663478851318359375e-01 -4.312629699707031250e-01 9.905891418457031250e-01 2.415164566040039062e+01
6.091995239257812500e-01 5.045146942138671875e-01 7.302227020263671875e-01 4.016208648681640625e-01 5.000419616699218750e-01 2.530198669433593750e+01
1.562442779541015625e-01 1.141147613525390625e+00 -2.323310852050781250e+00 2.618412017822265625e+00 -7.423348999023437500e+01 2.506160736083984375e+01
1.112905502319335938e+00 1.001903533935546875e+00 5.140342712402343750e-01 -2.046852111816406250e-01 1.222263336181640625e+00 2.444739151000976562e+01
6.819152832031250000e-01 1.492193222045898438e+00 1.043910980224609375e-01 3.521556854248046875e-01 -7.458155822753906250e+01 2.487499237060546875e+01
7.444934844970703125e-01 9.041633605957031250e-01 8.383388519287109375e-01 3.772468566894531250e-01 3.014335632324218750e-01 2.400984382629394531e+01
3.364696502685546875e-01 3.866958618164062500e-02 8.267688751220703125e-01 1.444740295410156250e-01 -7.482838439941406250e+01 2.514286041259765625e+01
1.350427627563476562e+00 1.772689819335937500e+00 7.768154144287109375e-01 -1.332855224609375000e-01 4.240760803222656250e-01 2.503238296508789062e+01
